mfcc_mean,mfcc_std,rolloff,zero_crossing_mean,zero_crossing_std,contrust_mean,contrust_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,flatness_mean,flatness_std,stft_mean,stft_std,rms_mean,rms_std,poly_mean,poly_std
-12.53936874,16.26859238,963.7593829,0.024859298,0.012993195,22.72144552,5.695327991,634.0852052,415.1165489,912.7324445,482.5180221,0.005132544,0.0702582,0.300957279,0.29254272,0.052328214,0.034016896,0.361189847,0.238581543
-11.51863235,15.11031902,1030.318965,0.024786028,0.012089068,21.01548441,4.822308999,664.1891282,287.553307,927.6715471,531.8171256,0.004041598,0.06319189,0.294706234,0.279414166,0.039407007,0.02624885,0.297197986,0.211674136
-12.87445568,13.88635691,1259.044697,0.026287956,0.011263369,20.66268403,4.39784391,786.3135186,491.0088916,992.5055393,682.4446079,0.008180763,0.088396974,0.285724402,0.284370133,0.03257882,0.025771344,0.247694421,0.190827462
-7.940456448,15.73050276,1278.289011,0.026515052,0.011890659,22.05842231,5.224204957,764.5625014,288.152245,905.8130769,352.4322298,0.008324668,0.09051172,0.314519345,0.290291847,0.07740807,0.05171556,0.670646689,0.479708126
-11.700776,15.62565219,1089.672815,0.025415254,0.012105662,22.62459665,5.355696312,689.0901204,410.1364841,836.7702394,571.0495304,0.009472305,0.095511764,0.270983197,0.284822402,0.053042054,0.04520484,0.376931342,0.346631595
-6.277361008,13.78333923,1236.848118,0.022663857,0.008486766,20.49755721,4.155678985,795.0935222,300.6099528,1242.94758,449.6388137,9.38E-05,0.007370684,0.356309468,0.28960177,0.058389395,0.03110865,0.480077113,0.262065163
-10.59878168,15.39371348,1072.267672,0.022971988,0.008276634,21.75652881,5.275360823,685.5062426,358.1317153,961.1151643,567.3934064,0.006681724,0.08079992,0.284460019,0.298238392,0.057632744,0.042451818,0.413467319,0.31345866
-6.638298637,13.07888716,1270.424544,0.023699144,0.0231265,21.07063489,4.415697781,816.7504815,931.2018871,1333.297926,717.3371366,0.000780203,0.009896348,0.399204468,0.281836744,0.056462765,0.031306602,0.466516399,0.2762695
-7.660889082,14.31861066,1151.42396,0.022257925,0.009501279,21.14935011,4.94347732,702.4614131,461.4379501,1002.92489,737.4598219,0.015831092,0.124281,0.330829221,0.293000402,0.060632676,0.035319567,0.479748634,0.277153351
-10.0156426,14.01720917,1190.768527,0.024684621,0.012137883,21.42664464,5.047055055,700.3109771,466.0149214,958.3285145,597.2600658,0.008610029,0.09028211,0.318744891,0.295436104,0.046100628,0.029314438,0.353065908,0.229545848
-13.33321925,16.74616619,1722.738032,0.044979363,0.022543028,20.84429399,5.275507782,1096.84991,695.4033923,1286.867074,930.2448553,0.03309543,0.176276,0.211227126,0.271717728,0.047102638,0.03919876,0.325729149,0.294538591
-9.952919811,15.15883344,1017.25371,0.023587249,0.010577071,21.69170802,5.053567784,627.0536474,382.7171229,810.2276994,597.7411624,0.009667732,0.09677011,0.290452024,0.283014706,0.08186411,0.04255774,0.582275819,0.293907612
-11.23984193,14.24166268,1212.768596,0.02822133,0.012527311,21.14360833,4.671031407,798.6530536,361.7070796,1159.836921,589.3889417,0.003136258,0.054255944,0.288284569,0.286335655,0.047655266,0.035572127,0.364702963,0.280225208
-11.23984193,14.24166268,1212.768596,0.02822133,0.012527311,21.14360833,4.671031407,798.6530536,361.7070796,1159.836921,589.3889417,0.003136258,0.054255944,0.288284569,0.286335655,0.047655266,0.035572127,0.364702963,0.280225208
-12.26496573,15.29760111,1273.298973,0.027473321,0.015011983,21.05676676,5.058412185,801.432079,415.1854764,1152.695001,720.9905865,0.01109681,0.10413721,0.313798393,0.297781247,0.036393154,0.030560885,0.281963431,0.253601481
-11.048457,14.70809723,1203.755045,0.026697372,0.013273743,20.90694953,4.799153222,768.3966358,412.7882542,1133.681873,695.0749628,0.005852789,0.07519665,0.300088319,0.284309571,0.046484593,0.039479464,0.345716874,0.289586235
-13.48816243,17.5477492,2137.491899,0.043331925,0.022038123,22.96028709,6.036700828,1264.131233,586.1142494,1613.857836,673.8078055,0.020107912,0.14000432,0.223371105,0.267551604,0.06579496,0.04867874,0.504980043,0.348989783
-8.489846123,14.08800494,1361.088175,0.023720839,0.024602804,21.05068609,4.58903656,915.4761509,1285.158977,1528.430764,981.7508683,0.00121885,0.01145643,0.355330794,0.300122409,0.06113786,0.03925315,0.449178238,0.288264017
-8.591320916,14.67365787,1309.535376,0.022599527,0.013917879,21.67428789,4.860927456,752.2746194,584.738439,1091.917756,708.0992246,0.011561545,0.103114866,0.340297424,0.286391385,0.06065668,0.035654366,0.474533638,0.290632096
-8.6861387,12.72269918,1084.943302,0.021695089,0.007466916,21.309802,4.45210723,722.1862503,418.1027983,1145.674272,680.0719095,0.003161083,0.054223683,0.299968057,0.285142028,0.07721461,0.046902895,0.540753902,0.299029111
-9.675131197,15.60027565,1553.224636,0.025774857,0.020606774,20.69521641,5.069026747,945.7695981,1180.462301,1405.476028,1100.283808,0.001892573,0.01871725,0.350942524,0.31074332,0.046219595,0.038635407,0.365855724,0.328639698
-9.709623146,16.16683745,1152.750897,0.027945697,0.014470052,21.29648492,5.29898426,723.3189408,408.2857818,757.8768215,472.6718302,0.003073902,0.054775573,0.290664294,0.295233173,0.085609816,0.04998471,0.651888349,0.4230579
-7.960260057,15.15642315,1221.222687,0.023196852,0.00889952,21.89475426,4.758707607,728.7129249,505.4202002,918.752795,641.7341226,0.008355712,0.08914507,0.281042448,0.279851217,0.105475426,0.058169995,0.774074498,0.45433749
-10.27379015,14.19660412,1086.444777,0.024237863,0.010940779,21.9760498,5.294555046,666.6447826,351.3263815,819.8428648,490.6379462,0.003031061,0.05385071,0.317912065,0.28451667,0.07867294,0.037901975,0.59917643,0.301677521
-6.201829767,13.81835301,1385.212342,0.022300313,0.008975257,20.7649713,4.61481662,777.9281658,197.1468651,1077.026942,258.4835194,0.008831665,0.09353705,0.397797329,0.265531205,0.07314525,0.036452934,0.680159287,0.362409432
-12.06728623,13.63775595,1016.385879,0.025058788,0.012829402,20.29625359,4.755311183,675.159069,279.7797511,982.8970917,512.2706156,0.005088166,0.07092143,0.306877767,0.295623643,0.034460906,0.025368012,0.249747811,0.17459584
-11.20826061,14.01586902,1008.787187,0.024326721,0.013196669,20.71474947,4.762635834,634.2429969,289.6498746,899.6620167,492.4749585,0.010143825,0.1000508,0.298208818,0.288933867,0.037772182,0.027767476,0.271892723,0.206648081
-8.659887545,15.46678243,1328.560549,0.039333735,0.018041881,22.65292502,5.062314182,797.4052428,314.563369,762.8955178,540.3027552,0.003812484,0.06117605,0.259150265,0.283759476,0.08008657,0.051547635,0.555712494,0.360101133
-7.900352565,14.00114635,1328.350184,0.024731446,0.012563842,21.4998899,4.595121025,779.4093314,733.8644911,1113.113901,816.5536449,0.000487182,0.010428654,0.346638786,0.284421415,0.059291996,0.040936023,0.472434581,0.353228407
-11.98441462,12.97542955,1035.343853,0.024238115,0.008759462,22.31486525,4.514871446,675.4098516,241.2180088,798.9194458,362.8667486,0.006059208,0.077260576,0.27916128,0.285049643,0.056820948,0.03964208,0.430044811,0.303888307
-9.726236285,13.33380929,1251.213695,0.028034166,0.018812289,22.05013758,4.464470372,806.6169108,708.8440245,1099.017513,825.6054686,0.001214048,0.015096126,0.285747734,0.284127784,0.061914194,0.035787728,0.457533706,0.252151972
-13.40393566,14.14481941,1049.606844,0.023005871,0.010940882,20.27061599,4.833302054,668.3983,305.9036605,968.1675126,500.9533599,0.037755664,0.19048694,0.298097568,0.288754685,0.025985513,0.017082281,0.19836935,0.128731498
-11.07221744,16.36006054,1011.419271,0.023554132,0.010516302,20.95946367,5.326994872,655.2359556,302.1793494,930.0662106,599.5547213,0.006338206,0.07910201,0.307817875,0.298644475,0.04033926,0.032585032,0.292512572,0.238629989
-6.538397531,14.40260385,1442.109176,0.028462973,0.027033123,21.46724458,4.658404365,929.0145882,1058.764074,1447.93274,829.9727027,0.001009887,0.010688639,0.30967187,0.287619423,0.064270094,0.037447907,0.500673483,0.298568105
-9.388825293,15.48917495,1160.218832,0.022755353,0.010695519,21.44810811,5.42966235,713.1444856,400.6584838,1045.534299,762.9319403,0.003601885,0.059063878,0.345832591,0.297642705,0.047419738,0.036697727,0.389071664,0.31136523
-10.34173135,15.92743339,1342.86745,0.025516031,0.008908776,21.83742624,5.504504675,771.2830264,410.1045032,958.3576378,570.9751822,0.014533009,0.11860106,0.318201163,0.286701739,0.036779076,0.028543808,0.339501201,0.289705336
-10.79638785,15.04057644,1180.640942,0.025270828,0.013458382,21.70823018,4.902428055,756.0176895,311.7962761,1014.939295,450.5978738,0.010945874,0.1033167,0.286808855,0.292753642,0.05924069,0.04979899,0.443489873,0.412992474
-10.79638785,15.04057644,1180.640942,0.025270828,0.013458382,21.70823018,4.902428055,756.0176895,311.7962761,1014.939295,450.5978738,0.010945874,0.1033167,0.286808855,0.292753642,0.05924069,0.04979899,0.443489873,0.412992474
-8.103214259,15.45554968,1035.102291,0.026204361,0.012412888,21.23283465,5.041247573,666.897099,269.2761188,779.7786547,417.3004578,0.003908283,0.061913516,0.274927861,0.289825753,0.080495074,0.058278453,0.564125781,0.406132568
-8.514713502,16.51059366,2403.858376,0.037151691,0.025143947,22.13411447,4.86789867,1336.165169,969.730296,1614.105046,807.7684698,0.004593884,0.061268404,0.30413036,0.279516528,0.059036523,0.03399503,0.526380192,0.314594966
-11.24426515,13.58138048,1390.10246,0.027676147,0.014986759,21.61827771,4.306780981,963.0855378,661.2384262,1711.619386,926.7055905,0.0007198,0.011338045,0.311012037,0.283991934,0.044082984,0.030015722,0.354042932,0.246521148
-4.32220755,13.54835396,2043.650927,0.032137546,0.023371384,21.19949963,4.278867189,1192.642059,781.0163971,1755.4054,667.3253614,0.019979214,0.1377847,0.304108561,0.269854263,0.06883268,0.032746647,0.613977037,0.269613758
-5.751079591,13.53927437,1066.18958,0.022087087,0.008658029,20.12861282,4.471426324,660.2696471,393.2594844,917.6758909,575.0810342,0.000191716,0.009114355,0.341199678,0.288302101,0.06773395,0.038947683,0.528673937,0.313585902
-6.961340432,13.66957077,1673.691901,0.027193497,0.03340459,21.41630378,4.447072056,1118.574595,1054.536291,1968.221044,829.4338351,0.003377912,0.049263112,0.352346135,0.28695562,0.058002558,0.035536572,0.471027293,0.290711516
-6.587683482,14.52122527,1367.08513,0.023917223,0.012251859,22.20845315,4.702535606,796.5454747,595.0473572,1147.204515,571.2659843,0.010198312,0.09632597,0.344170812,0.28753138,0.05866596,0.03198381,0.451996759,0.237225744
-9.726582887,18.03581967,2395.291679,0.039631076,0.035349794,20.90187601,4.867421411,1514.452211,1239.898628,2251.741045,971.4039278,0.003152234,0.040277466,0.26103838,0.28396977,0.047458302,0.036741577,0.419310262,0.353813421
-11.72110655,14.80402486,1036.343861,0.025140148,0.016486082,20.62156061,5.085061761,660.3050962,647.0676397,815.6486071,648.3091868,0.011787154,0.10472363,0.27577605,0.296095275,0.05318004,0.033707194,0.350628527,0.208175637
-7.449928741,14.38222362,1149.595285,0.023492989,0.013383234,21.78046782,5.021652635,725.0020801,986.5668466,835.1783102,758.2898456,0.006478419,0.06833875,0.304993875,0.29757591,0.07221116,0.04347142,0.507062972,0.296341826
-6.001687908,12.82403918,1273.658353,0.024273287,0.012587906,20.80362553,4.580292094,763.3637229,730.9327897,1066.90114,796.8716283,0.000571397,0.009852601,0.3537785,0.29596791,0.060149137,0.032343283,0.465528567,0.253781064
-6.860026362,14.4990515,1958.982551,0.03308938,0.024886318,21.53419327,4.568593044,1168.724233,935.3678925,1668.736164,796.7086772,0.000852424,0.012535007,0.319938007,0.275599013,0.058142193,0.03306976,0.529775012,0.298362137
-6.882425359,12.9992455,1224.148176,0.02330171,0.010393841,20.51679333,4.38213249,765.574869,697.0896707,1246.013608,822.8966788,0.000520818,0.01087124,0.334156949,0.288020864,0.061231602,0.03588974,0.479586337,0.287870184
-6.882425359,12.9992455,1224.148176,0.02330171,0.010393841,20.51679333,4.38213249,765.574869,697.0896707,1246.013608,822.8966788,0.000520818,0.01087124,0.334156949,0.288020864,0.061231602,0.03588974,0.479586337,0.287870184
-13.58905266,17.05333566,1165.085373,0.033353511,0.015689044,22.60992605,5.69219446,750.5697634,363.7445545,745.4768377,473.958146,0.004957644,0.06949021,0.267331509,0.284792129,0.065144725,0.043230195,0.478779809,0.325803211
-11.33907922,15.67954599,955.7943326,0.022275828,0.008321843,22.26755096,5.335999615,610.4439806,273.0458233,776.1723859,357.2673966,0.004449477,0.06596167,0.289869638,0.2881753,0.05769776,0.030520039,0.420072833,0.236065317
-10.02115437,9.878294127,1772.664868,0.065369253,0.009882669,26.95824646,3.710723093,1031.017348,105.6998502,952.6221638,107.9509966,0.0044672,0.06611643,0.247358111,0.219103128,0.09679615,0.03355401,1.089187316,0.419373229
-12.04457782,11.22877647,1697.576694,0.03431704,0.005782322,22.43116161,4.121685896,1052.795097,163.338706,989.4700227,134.6016977,0.002723892,0.051871076,0.254121029,0.25368363,0.09083421,0.04734713,0.776072772,0.350579703
-8.155882201,11.01676155,1687.333946,0.034256694,0.006195296,22.02792424,3.967670844,1035.427075,156.143107,978.6019235,146.1474302,0.007757698,0.08770088,0.273600085,0.254620445,0.124998376,0.05721688,1.184637163,0.489134533
-13.42561555,11.74834142,1712.346685,0.034462765,0.005870703,22.40029307,3.988950071,1068.358913,163.1695366,1005.968883,138.5863468,0.003129058,0.055654384,0.237249983,0.257129415,0.06607805,0.03252717,0.558369244,0.255086915
-9.757764192,11.96587532,1696.064655,0.03415304,0.006591329,21.95834114,3.985333686,1041.699771,155.421249,983.4942002,158.8629266,0.008457154,0.09149873,0.260051462,0.253602103,0.10135921,0.046958074,0.933183089,0.395894008
-8.533366656,10.17956682,1697.824022,0.035495674,0.006925174,21.75265039,3.808355207,1049.6654,158.8305333,973.68138,146.4958583,0.008020072,0.089172944,0.277857991,0.260978093,0.108978115,0.05471621,1.0421496,0.41928642
-9.92238499,10.55398178,1697.234547,0.03455146,0.005441725,22.26330924,3.878808727,1038.978442,131.8291578,969.6490262,124.5841424,0.004056532,0.06354633,0.266033935,0.258543851,0.100063816,0.043668818,0.931811411,0.349099133
-13.21071919,12.96203201,1672.947799,0.0374108,0.0082979,22.96933385,4.287747908,1101.691491,180.0412948,991.8966772,181.7388402,0.008815752,0.0934352,0.230858401,0.254538045,0.11852803,0.06313751,0.980984385,0.505764158
-8.476774396,11.05655063,1694.351555,0.033303216,0.005957598,21.75350306,3.961082926,1020.788078,170.5915527,975.7124717,174.412021,0.010068755,0.099785574,0.272594791,0.26873139,0.09878992,0.046312585,0.923685129,0.354393812
-10.66329552,11.70939889,1698.830318,0.034449534,0.005731643,22.50892204,3.992964672,1054.736897,147.7016339,979.9428621,145.8351568,0.007292356,0.0850674,0.24229589,0.250881079,0.1065217,0.06001085,0.906243226,0.431858859
-8.559946812,11.39911607,1737.835283,0.021385762,0.01744045,21.70950642,4.606633769,1018.212248,517.7385398,1726.843707,537.6204953,0.000401307,0.011145649,0.376914743,0.296942327,0.06715684,0.0381631,0.528151657,0.275510841
-14.39857926,14.45284696,1726.068647,0.029692837,0.010858397,20.61799829,4.713617502,993.0950371,704.4754067,1240.440056,824.5616884,0.001292375,0.02839233,0.246492804,0.278420755,0.025465496,0.01730871,0.199202199,0.138661737
-11.83836773,13.92725811,1501.087437,0.021605521,0.007833214,19.06251141,4.30807127,850.7575662,797.9815484,1043.487559,988.5005568,0.008997301,0.092329375,0.301645921,0.310224137,0.045436777,0.02522069,0.344476528,0.187531186
-13.70143501,14.55061408,2013.877426,0.037323419,0.066996745,20.09460509,4.533853488,1317.452193,2433.178645,1417.798425,1218.067813,0.01617217,0.074187465,0.285688704,0.306944812,0.047116186,0.029575525,0.319698273,0.190887315
-10.27983028,14.36563666,1345.384799,0.02435237,0.046563096,20.11939447,4.461259062,839.5383009,1123.250482,1178.343434,865.735925,0.002101576,0.02073553,0.32296981,0.307142691,0.07857798,0.043046065,0.574088977,0.336844777
-9.653230598,10.50445242,872.6478182,0.020370955,0.013935631,18.83148403,3.724992069,754.4846254,575.7205388,1654.458975,745.1983132,0.000904093,0.021184871,0.316730042,0.285709796,0.04898261,0.035059635,0.331576604,0.205838165
-9.039949516,14.89157382,1365.540637,0.022508878,0.011920484,20.82897293,4.858164245,773.6679514,897.2183635,1099.195704,709.4534893,0.003031269,0.0321483,0.368232374,0.296695058,0.04460769,0.02446331,0.360322359,0.229054191
-7.849979608,14.65907645,7726.252105,0.074571056,0.026044335,21.01123467,4.380812409,3489.927897,962.5526393,4098.958712,841.9550612,0.005334777,0.04617753,0.329455081,0.289477802,0.06508967,0.026275363,0.812373271,0.352343571
-7.286586559,13.48538986,8030.211256,0.076806689,0.024252708,21.07409286,4.189268901,3600.859574,904.9941942,4170.881567,813.6370283,0.0036287,0.011272464,0.33057934,0.286267375,0.067178056,0.025010156,0.848691334,0.3426907
-7.11212117,13.15759468,8365.990646,0.079341826,0.024174049,20.80303637,4.061069258,3735.596303,843.7766864,4326.63478,675.6975761,0.003964617,0.013475542,0.332908549,0.284520713,0.069963194,0.024369966,0.88525466,0.32277867
-8.562260722,15.77093264,8001.099912,0.073757869,0.029352531,20.62765954,4.939865955,3550.541692,1184.198985,4126.185327,1141.582245,0.03866369,0.18320471,0.315759895,0.291980801,0.064859614,0.028731648,0.794033142,0.368899837
-6.077802249,13.07229377,9086.528497,0.091267951,0.029510502,21.05124596,4.103361909,4020.558402,957.9995837,4552.244952,780.7045502,0.008321175,0.06097241,0.328744096,0.277929658,0.08488097,0.034598652,1.112122391,0.4729303
-10.49467454,16.34514647,4884.96887,0.05262847,0.024248393,21.96366542,4.618080553,2319.418699,1095.318484,3275.21371,1130.308319,0.001119638,0.010935202,0.294469538,0.277531129,0.042850573,0.017235205,0.437869976,0.203409512
-5.77342959,13.63056852,9158.388414,0.089439429,0.029332754,20.27079656,4.476895963,4008.271862,1016.505699,4565.065192,952.9873499,0.031886082,0.16041593,0.361031905,0.275087571,0.08855699,0.036483064,1.215736885,0.521535388
-5.665270175,12.37782289,8120.811229,0.074951743,0.027305581,21.08194383,3.897334306,3560.200995,1014.326436,4235.846669,932.8193838,0.004090166,0.028024077,0.349395763,0.274617042,0.082455285,0.030612854,1.030328287,0.396020546
-6.671755877,14.26966348,7404.317416,0.066472396,0.02433262,20.91383938,4.155929764,3245.216963,945.849372,4102.463014,862.3587413,0.002706343,0.01122088,0.356912244,0.270275274,0.06863143,0.026426608,0.823047485,0.318177719
-5.951789577,12.33415505,8446.309998,0.076737412,0.026272442,20.58326381,3.832649083,3686.315213,960.8444464,4379.635268,800.7294177,0.004050803,0.009991752,0.366926491,0.273327629,0.081023574,0.035674624,1.035464112,0.457977702
-7.738192202,12.75165308,7861.264137,0.076326634,0.028744341,20.98343868,3.858721917,3454.523761,1011.698671,4211.218841,855.1186501,0.003075227,0.010875945,0.360536278,0.270291216,0.060524303,0.027126092,0.738273313,0.306179833
-6.867532264,13.49482385,7001.066476,0.065517579,0.027133715,21.99422808,4.083164609,3123.186771,1059.971596,3829.803812,947.6494452,0.002495314,0.01312627,0.354808383,0.26839558,0.073820986,0.029279198,0.896511282,0.37907556
-5.547447412,11.62966873,8761.178018,0.081692731,0.023981716,20.96006902,3.689768544,3808.738771,810.9710527,4508.818886,643.5950714,0.003964342,0.013880281,0.343935573,0.273043802,0.07493788,0.025836658,0.959245953,0.343462705
-4.911220666,12.47750744,8301.406453,0.073666109,0.027011515,20.692845,3.944918127,3628.994039,968.7351888,4333.95141,805.4815589,0.003772334,0.013270721,0.355595567,0.277407277,0.08122849,0.030726127,1.012840543,0.393363753
-6.030813647,13.11981282,8688.626793,0.083662764,0.029094961,20.73544716,4.055984393,3840.294172,995.0549291,4440.482282,792.3832288,0.004667039,0.012950377,0.343279238,0.27463267,0.08574199,0.041040067,1.118281874,0.558128871
-2.909725476,16.71043271,3000.263561,0.03426584,0.017296615,21.8443673,5.93433569,1458.591939,835.1638021,1944.6788,965.8581791,0.000151807,0.001108497,0.393184959,0.289015639,0.1284118,0.06042591,1.34223076,0.735570763
-1.714007821,16.75831086,3236.533993,0.037188137,0.0211292,22.0030765,5.868667232,1660.478716,1046.594323,2478.082476,1166.914774,0.000636681,0.003912545,0.394536419,0.287334529,0.12058303,0.060413588,1.267561534,0.718314952
-3.185371237,16.27741188,2863.069152,0.032273095,0.017933799,22.00364409,5.76596393,1422.913582,866.6128191,1964.270642,940.8232867,0.000258088,0.003495314,0.38391411,0.290495948,0.14002796,0.06714503,1.408022274,0.775935771
-6.72672609,17.65996421,2688.097495,0.03863276,0.032156182,23.35362084,5.432071215,1441.2213,1697.310111,1708.785852,1246.300058,0.001867863,0.012781667,0.344497441,0.282713606,0.13657181,0.060682725,1.296015668,0.67322602
-3.820493398,15.21512872,2697.455042,0.029455807,0.011608778,20.83304611,4.686105628,1336.364214,1044.510546,1764.456611,1085.947142,0.001393849,0.014440319,0.427099635,0.281265197,0.13150533,0.07754703,1.315084843,0.815202008
0.153962651,16.63558905,3345.085824,0.036342308,0.027993425,21.37277222,5.088713729,1578.323951,1184.727142,1988.351145,1158.651015,0.001615227,0.015107513,0.416301715,0.269172648,0.18595274,0.06771815,1.983389795,0.816842637
-1.018339644,16.86363663,4174.282451,0.041108653,0.022510855,22.05194814,4.683222859,1998.708583,1032.485264,2630.953562,1077.15261,0.001257392,0.010086294,0.408329738,0.2715691,0.170572,0.07179619,1.927998115,0.896826651
-7.97235495,20.23704541,2455.773409,0.040180944,0.052234002,22.59091789,6.345379763,1410.551924,1934.207639,1682.336856,1322.672853,0.002165927,0.035544414,0.321647472,0.280849256,0.09165498,0.071875505,0.903400265,0.796001944
-2.647857122,16.32235419,3067.272867,0.03412937,0.017193731,21.89594312,5.57462584,1540.625413,926.1103471,2099.970702,993.0296007,0.000556735,0.006778848,0.391934901,0.266434456,0.14407414,0.06866555,1.543906952,0.844465148
-3.759043317,15.9883216,2861.320533,0.040821488,0.027827683,21.57737144,5.146597849,1473.376493,1452.216114,1710.036005,1178.021289,0.001265109,0.009333638,0.41256616,0.276661501,0.1380437,0.0692898,1.466075089,0.788639987
-10.09513913,19.34938066,2217.201536,0.033303831,0.023250309,23.02844035,5.578973126,1323.837676,1314.305389,2114.495506,1331.914235,0.001041837,0.009679188,0.280933368,0.279651438,0.087309435,0.066891305,0.753043086,0.679496554
-2.608581908,17.93594608,2746.02668,0.031226131,0.018525235,21.31728087,5.978194245,1362.408403,1077.22322,1796.920659,1141.379433,0.000701591,0.00737714,0.42036004,0.28477237,0.14649405,0.07598035,1.530079701,0.895982507
-2.289008944,17.52291381,3080.015046,0.037077767,0.018661707,22.10908785,5.694382921,1516.349535,898.2105931,1978.261006,1013.478723,0.000238125,0.002808076,0.387054776,0.286548645,0.16134791,0.069301605,1.728304646,0.887758029
1.158769183,15.84137085,3530.059324,0.034323222,0.01380774,21.73688188,4.675642777,1688.465615,856.7011105,2343.436796,1010.668069,0.000917648,0.02595112,0.424156756,0.267441787,0.19279036,0.06124741,2.068672846,0.741568791
-5.517364436,14.49592675,2446.192631,0.033048712,0.014697932,22.14686861,4.520031893,1203.387214,637.6971559,1330.937782,660.3430465,0.000654009,0.013166051,0.393902237,0.269878891,0.14427766,0.067146175,1.467194918,0.770541265
-1.672019313,18.96285287,3788.282463,0.041187814,0.031050041,21.80418442,5.593840501,1782.588174,1228.535635,2256.568307,1209.912508,0.00103106,0.009752892,0.395757109,0.275391687,0.15481259,0.06875304,1.674950102,0.839531272
-4.741334876,15.7919317,2334.40869,0.032513663,0.016468428,22.83191246,4.867564646,1207.074247,1299.644113,1467.067801,1142.818306,0.000560971,0.003872987,0.362450619,0.259450717,0.13938095,0.05928704,1.3676785,0.663179023
-0.036349962,18.4609363,4194.104998,0.042753777,0.024588075,21.85703708,5.187347325,1927.113185,1156.874247,2323.533393,1220.616471,0.000993915,0.022096474,0.41976565,0.271879021,0.21289968,0.07472538,2.435213472,1.013215019
-1.405263889,16.56633288,3207.447183,0.038781615,0.032921999,21.45488513,4.905813428,1639.886239,1420.937837,2080.571145,1167.303296,0.001650438,0.012813024,0.424171529,0.275001014,0.16500564,0.06617792,1.798551024,0.816362496
-2.513637431,18.43738695,4143.168023,0.044068112,0.04189823,21.92015849,5.272795309,1970.668444,1624.102841,2395.875909,1352.86455,0.001924666,0.012730612,0.42360972,0.256622893,0.14260948,0.06676264,1.502569345,0.805606969
-0.829872126,17.78292488,3884.458972,0.035996028,0.023262347,21.41093166,5.297491889,1799.561182,1466.508879,2354.676016,1374.12703,0.001130016,0.007187919,0.428200584,0.266778345,0.16319503,0.06372124,1.724738876,0.796366229
-1.62084388,16.88043492,3288.905737,0.036742434,0.02543949,21.85652833,5.376588618,1542.023453,1152.263021,1889.201164,1197.240061,0.000715409,0.006661153,0.411270011,0.275361242,0.16200346,0.057559837,1.687287326,0.705776677
-2.675529256,18.42920334,3274.057174,0.038878346,0.022441489,21.7593684,6.261501679,1608.124552,1002.236468,2091.962432,1084.00107,0.000222357,0.001760699,0.416487199,0.290795172,0.13062744,0.074492864,1.416311032,0.945109805
-1.207028669,14.97532579,2779.232476,0.0362656,0.033297947,21.50924488,4.641461052,1374.480947,1482.872499,1514.453718,1158.142208,0.002499646,0.01688085,0.411043763,0.268684453,0.18004146,0.06122689,1.902843011,0.695269515
-1.620531156,18.91470898,4015.495285,0.038486317,0.032051391,22.10812217,5.725929595,1899.127971,1661.096214,2421.046266,1363.845553,0.003129619,0.01969985,0.43526103,0.271959164,0.18088004,0.083463624,1.933757929,1.031583219
-4.859908167,16.85592764,2474.784247,0.034252515,0.022761935,22.43842423,5.318817198,1300.800222,1337.243889,1588.865876,1080.532541,0.000910383,0.006749688,0.367289821,0.28030131,0.14360203,0.067734346,1.441692615,0.791186289
-6.471540845,18.04904804,2734.569414,0.039956664,0.023888801,22.06561708,5.74206229,1386.790774,1214.967363,1468.252095,1159.710954,0.001780741,0.013424004,0.36737264,0.279147226,0.11333534,0.04927268,1.17079629,0.605668769
-2.029279104,15.10246214,2719.563906,0.036728826,0.018311163,22.26728916,4.75472027,1322.213632,903.8771445,1479.053822,908.9751359,0.000929777,0.011686885,0.382381871,0.263581477,0.15158787,0.050552268,1.647932737,0.612110423
-4.312502408,16.57004573,2421.733149,0.032734192,0.02633599,22.27287642,5.140623783,1241.853029,1387.464229,1516.167489,1100.794399,0.001444963,0.011268154,0.353419697,0.27359697,0.13641818,0.060837574,1.333579426,0.681019008
-1.775186448,18.98413856,4274.686758,0.049414144,0.027271055,22.57129445,5.336593541,2036.527839,1209.479322,2456.562163,1234.932755,0.001902536,0.0196491,0.396739515,0.275991117,0.18504868,0.080603726,2.154129675,1.134389305
-6.518630557,18.05220266,2164.35186,0.032775692,0.022460274,22.77690492,5.299670354,1170.151822,1124.459422,1592.644306,1037.910986,0.001030386,0.010249465,0.33818971,0.285592946,0.12039273,0.06509327,1.157172144,0.733516277
-2.801993955,17.8268222,3343.20491,0.037509124,0.021556595,21.33338884,5.622502102,1627.921664,1111.746532,2053.103738,1150.472549,0.000735889,0.006258481,0.396901603,0.287103647,0.1394174,0.06703398,1.474236749,0.813439124
-7.065361978,17.58601021,2102.448167,0.030043324,0.015857666,22.73510597,5.503475284,1111.827319,749.6905517,1530.59122,935.6760788,0.00047669,0.006686525,0.359353338,0.286850993,0.114654005,0.07087469,1.094355395,0.763471021
1.249630012,16.37515605,3736.926756,0.037479017,0.018543037,21.38261827,4.849427066,1758.06215,968.8304296,2246.429325,1089.717521,0.000603265,0.006479934,0.442960998,0.271745268,0.21832047,0.075280175,2.466326946,0.961106219
